2025 FFA Buffalo
2025-4-5

50
,Kristine Dusel,,Female,0:20:46
,Jessica Zagst,,Female,0:21:08
,Kim Schlosser,,Female,0:21:08
,Andrea Cooper,,Female,0:21:17
,Corey Zagst,,Male,0:21:28
,Kenneth Schlosser,,Male,0:21:31
,Haley Ward,,Female,0:21:44
,Terri Licata,,Female,0:24:32
,Jolie Gendel,,Female,0:25:24
,Bryan Kaminski,,Male,0:53:55
,Joseph Chmura,,Male,0:54:41
,Jessica Friel,,Female,0:55:20
,Ryan Frost,,Male,0:56:06
,Jennifer Frost,,Female,0:56:32
,Mary J Chmura,,Female,0:56:54
,Amanda Chmura,,Female,0:57:29
,Michele Hubert Fiscus,,Female,1:13:47
,Mary Beth Hourihane,,Female,2:01:02
,Mary Russo,,Female,2:30:24
