2025 FFA dallas
2025-03-29

50
3271,Akhil Suryadevara,,M,10:28:00 PM, 
2347,Darren Chong,,M,10:34:00 PM, 
2196,Logan Babin,,M,10:37:00 PM, 
2962,Jared Nash,,M,10:53:00 PM, 
3100,Sean Regan,,M,10:54:00 PM, 
2832,Aaron Loughran,,M,10:58:00 PM, 
2260,Brandon Breeckner,,M,10:59:00 PM, 
2945,Kyle Moreland,,M,11:00:00 PM, 
2617,Grayson Hefner,,M,11:00:00 PM, 
2254,Blaine Botkin,,M,11:00:00 PM, 
3076,Daniel Rachman,,M,11:03:00 PM, 
3007,Govinda Pai,,M,11:06:00 PM, 
3310,Bailey Thrift,,M,11:08:00 PM, 
2637,Andres Hernandez,,M,11:08:00 PM, 
2804,Lance Lilly,,M,11:23:00 PM, 
2628,Anthony Henein,,M,11:24:00 PM, 
2482,Berkley Feutz,,M,11:29:00 PM, 
2491,Christopher Flores,,M,11:30:00 PM, 
3427,Chen Yan,,M,11:32:00 PM, 
2564,Brenton Grigsby,,M,11:33:00 PM, 
3174,Jori Sayewitz,,M,11:34:00 PM, 
2978,Tanner Nordeen,,M,11:35:00 PM, 
3113,Todd Rimling,,M,11:38:00 PM, 
2399,Jean Danner,,M,11:46:00 PM, 
3010,Grayson Palacio,,M,11:51:00 PM, 
3021,Chintan Patel,,M,11:55:00 PM, 
2207,Sudeep Baratam,,M,11:56:00 PM, 
3357,Jacob Wadlington,,M,11:58:00 PM, 
3034,Francisko Perez,,M,11:58:00 PM, 
3245,Ryan Specks,,M,11:58:00 PM, 
2292,Zack Busse,,M,11:59:00 PM, 
2874,John Martinez,,M,11:59:00 PM, 
2737,Jeff Kavulich,,M,24:00:00, 
2957,Jaime Muniz,,M,24:01:00, 
3045,Jordan Pipka,,M,24:20:00, 
3046,Josh Pipka,,M,24:24:00, 
2234,Paul Benes,,M,24:29:00, 
3128,Ryan Rodriguez,,M,24:44:00, 
3290,Bharat Tanna,,M,24:45:00, 
3014,Varad Parchure,,M,24:46:00, 
2602,Gordon Harrison,,M,24:53:00, 
2879,Travis Mason,,M,24:54:00, 
2580,Austin Haas,,M,25:03:00, 
3530,Jon Tristan,,M,25:06:00, 
2235,Mauri Benshabat,,M,25:09:00, 
2321,Brian Caviness,,M,25:10:00, 
2353,Matthew Claborn,,M,25:18:00, 
2796,Clark Lee,,M,25:23:00, 
3223,Raj Sivakumar,,M,25:26:00, 
3030,Nick Pena,,M,25:30:00, 
2198,Walter Baires,,M,25:36:00, 
2274,Evan Browne,,M,25:39:00, 
2551,Jackson Goodwin,,M,25:45:00, 
2147,Ryan Akkerman,,M,25:53:00, 
2882,Peter Mathews,,M,25:58:00, 
2204,Blake Bambico,,M,25:59:00, 
2332,Brett Cheatham,,M,26:05:00, 
3517,Cristian Sanchez,,M,26:05:00, 
