2025 climb to the summit,,,,
2025-5-13,,,,
,,,,
50,,,,
,Brandon Worrall,,M,21:28.03
,Anthony Capiello,,M,21:41.42
,Carla Citro,,M,21:42.14
,Michael Green,,M,21:45.48
,Farrell Granath,,M,21:45.97
,Kyle Schepis,,M,21:45.98
,Niaa Jenkins-Johnston,,M,21:46.64
,Jonathan Pistilli,,M,21:48.51
,CONOR MAHER,,M,21:55.79
,Lucy Kudlinski,,M,21:56.61
,Christopher Pratt,,M,21:59.24
,Jacqueline Yackow,,M,22:09.30
,JAMES MCDONAGH,,M,22:10.19
,Barb Ehlers-Latona,,M,22:11.43
,Mark Fontaine,,M,22:11.88
,Natalie Rogers,,M,22:12.66
,MaryJo Quinn,,M,22:13.01
,MIKE KROCZYNSKI,,M,22:18.54
,Brenton Mack,,M,22:21.18
,BRIAN FINLEY,,M,22:28.64
,CHRIS ARMAS,,M,22:36.45
,Noel Natoli,,M,22:43.46
,MICHAEL PARESI,,M,22:44.48
,SHAQ ALLEYNE,,M,22:48.58
,Gillian Culkin,,M,22:53.05
,Anna-Liisa Corsi,,M,22:53.64
,Alex Pedalino,,M,23:01.67
,Darren Seise,,M,23:02.69
,Amy Moore,,M,23:03.02
,Emily Corbi,,M,23:03.22
,Daniel Wallen,,M,23:04.98
,Clayton Royer,,M,23:09.51
,Spencer Fetter,,M,23:09.55
,Kay Lee,,M,23:12.74
,Kevin Richards,,M,23:15.58
,Bayley Storrier,,M,23:21.29
,RYAN WATT,,M,23:27.38
,Daniel Lettis,,M,23:30.51
,James Kudlinski,,M,23:35.67
,Kaitlyn Pistilli,,M,23:37.53
,RJ HARTMANN,,M,23:39.11
,JOHN CERIELLO,,M,23:39.90
,ANTHONY GREGORIO,,M,23:53.80
,Andrew Newman,,M,23:54.48
,Mark Lacher,,M,23:54.66
,Annette McCann,,M,23:57.49
,Ashalata Shettigar,,M,24:07.37
,KEVIN SCHAAF,,M,24:08.48
,Alexander Radmin,,M,24:11.89
,Devina Sabnis,,M,24:28.34
,Zoe Weissbach,,M,24:31.29
,BRYAN WAITE,,M,24:31.82
,Abigail Drucker,,M,24:41.07
,MARIJANA HERCEG,,M,24:59.58
,Sarah Young,,M,25:08.01
,Maya Schwartz,,M,25:11.71
,CASEY GERHARD,,M,25:15.10
,REYNALDO NARVAEZ,,M,25:19.09
,Ani Wolff,,M,25:20.62
,ALEXIS NARVAEZ,,M,25:25.96
,KATELYN MORGAN,,M,25:28.51
,KYLE CONTINO,,M,25:29.60
,ADELA SELIMAJ,,M,25:35.41
,Cidnee Vaykovich,,M,25:38.37
,Elizabeth Randall,,M,25:46.15
,Courtney Flood,,M,25:50.01
,Jim Moran,,M,26:00.18
,TRACY LEWIS,,M,26:10.08
,Alfredo Ferrer,,M,26:13.88
,Alec Benko,,M,26:28.45
,Shaun Ramnath,,M,26:55.63
,Dominick Sanginito,,M,26:56.53
,Thomas Groshen,,M,27:17.05
,JOHN PLESZEWICZ,,M,27:19.47
,Laura Kavanagh,,M,27:35.50
,DANIEL MARCANO,,M,27:46.59
,Julia Freeman,,M,28:11.68
,MICHAEL RODRIGUEZ,,M,28:14.63
,Jennifer Kim,,M,28:21.04
,Heidi Gallegos,,M,28:25.88
,Emma Keating,,M,28:30.03
,ROBERT CHRISTIE,,M,28:40.43
,Nicole Thompson,,M,28:42.89
,Derrick Sabater,,M,28:46.42
,KERVINS JOSEPH,,M,29:00.34
,Thomas Dietzel,,M,29:12.38
,Jodie Alexander,,M,29:23.60
,Haley Godau,,M,29:26.07
,Diane Horvath,,M,29:30.12
,Amanda Forrest,,M,29:38.69
,Edward Owens,,M,29:56.62
,Mishka Borzova,,M,29:57.91
,Richard Cordero,,M,30:02.13
,Mindy Davidson,,M,30:07.81
,Bruce Gilbert,,M,30:11.88
,Pam Swidler,,M,30:23.00
,whitney Anderson,,M,30:27.04
,Steven Babyak,,M,30:27.77
,Stephen Andrews,,M,30:55.74
,Eric Lee,,M,32:31.60
,JUSTIN CANCEL,,M,33:33.10
,Robert Slone,,M,33:49.39
,Carl Kretkowski,,M,33:54.09
,Justin Durso,,M,34:02.65
,Joe Landolina,,M,35:01.81
,Michael Rondinelli,,M,35:05.77
,Michael Thompson,,M,35:06.42
,Namita Pandita,,M,35:16.73
,Alena Thompson,,M,35:25.28
,Alison Lands,,M,35:31.76
,Alvaro Lopez,,M,35:55.09
,Irene Li,,M,37:21.99
,Meghan George,,M,37:47.86
,Madison Irving,,M,38:30.36
,Rama Doddi,,M,40:14.37
,Joy Spiotta,,M,40:53.99
,Jennifer Brown,,,41:02.27
,Pasquale Martinelli,,M,41:22.93
,Bruce Gerhard,,M,44:22.32
,Francisca Lopez,,M,46:15.78
,Cassidy Lin,,M,53:00.00
,SEDRIC CEVALLOS,,M,55:46.38
,Adhor Gupta,,M,55:59.83
,Dipti Ravi,,M,1:08:02.77
,Giovanni Potenza,,M,1:29:02.22
