2020 Aon step up for kids,,,,
2020-1-26,,,,
,,,,
175 # 150 base 20 people under 13:00 cutoff 25 point for 5 bonus climber ,,,,
505,Timothy Hannahs,,M50-59,19:53
115,Daniel Pozen,,M20-29,19:53
2611,Ashley Reed,,F,19:54
98,Maura Jodoin,,F30-39,19:54
53,Terry Mulrenin,,M30-39,19:54
1563,Arianna Nagaro,,F30-39,19:54
29,Carter Behrns,,M01-12,19:54
1053,Bridget McCormick,,F20-29,19:54
858,Iryna Piatnochka,,F30-39,19:55
509,Wyatt McCallum,,M20-29,19:56
1040,Colleen Badke,,F30-39,19:56
55,Brian Quinn,,M30-39,19:57
1282,Eric Gierzynski,,M40-49,19:57
2311,Annie Lazzaro,,-0,19:57
1651,Robert Herber,,M50-59,20:00
1086,Aryeh Lowenthal,,M01-12,20:00
1003,Gary Lyman,,M13-19,20:00
116,Jessica Shapiro,,F20-29,20:00
2359,Max Hoye,,M20-29,20:00
928,Nicholas Esposito,,M01-12,20:01
2581,Scott Schafer,,M40-49,20:01
13,Leigh Anne Buttrick,,F30-39,20:01
329,Blake Cunneen,,M40-49,20:04
836,John Hagerman,,M30-39,20:04
837,Peter Hagerman,,M30-39,20:05
1284,Quinn Lang,,M13-19,20:07
2620,Maiat Tolepbayer Ronnie,,M20-29,20:08
752,Sam Dorfman,,F13-19,20:08
1315,Ryan Bisceglia,,M20-29,20:08
1761,Kaitlin Gillen,,F30-39,20:09
1303,Matt Matuszek,,M20-29,20:10
2640,Aksel Bilgrin,,-0,20:10
1892,Diane Freutel,,F60-69,20:10
2177,Louis Philias,,M20-29,20:11
44,Naomi Knispel,,F40-49,20:12
334,Hayley Barker,,F20-29,20:13
1736,Nicholas Ujda,,M13-19,20:14
1319,Samuel Solovy,,M20-29,20:14
1108,Brian Bulgatz,,M30-39,20:15
926,Amanda Esposito,,F30-39,20:15
1655,Cailin Rogers,,F20-29,20:17
781,Andrew Phillips,,M20-29,20:17
1318,Brandon Saposnik,,M20-29,20:17
181,Maher Farah,,M30-39,20:18
1699,Matthew Maloney,,M40-49,20:19
490,Angela Lyngso,,F30-39,20:19
292,Cashel Coughlan,,M20-29,20:19
1972,Lisa Lang,,F30-39,20:19
1871,Sean Cunneen,,M01-12,20:20
1274,Eric Centazzo,,M50-59,20:20
1385,Victoria Brock,,F20-29,20:21
745,Nick Calalier,,M13-19,20:23
2364,Joshua Harris,,M13-19,20:23
2398,Bernie Miller,,M40-49,20:24
850,Owen Ashcraft,,M01-12,20:26
1293,Tom Farrell,,M70-79,20:27
628,Brigette Wilkins,,F30-39,20:27
1801,Steve Finno,,M20-29,20:30
1035,Michael MacAnder,,M40-49,20:30
192,Nolan Jaffe,,M20-29,20:30
1034,Thomas Finn,,M60-69,20:31
1205,James Drews,,M60-69,20:31
1299,Sean Huggins,,M30-39,20:31
1732,Sophia Denisiuk,,F01-12,20:31
416,Eric Vega,,M30-39,20:32
1487,Christina Cinaj,,F20-29,20:33
127,Matt Gregory,,M30-39,20:35
1771,Natalie Niman,,F40-49,20:35
894,Andy Trybula,,M20-29,20:35
587,Sean Geoghegan,,M30-39,20:36
2396,Tom Kiehn,,M40-49,20:37
657,Rick Smith,,M40-49,20:37
945,Robert Maibuecher,,F50-59,20:38
294,Adam Stricker,,M30-39,20:38
597,Sean Glascott,,M40-49,20:39
2003,Samantha Miller,,F20-29,20:39
2444,Matt Kamin,,-0,20:40
1507,Megan Roberts,,F20-29,20:40
1546,Eric Greenhaus,,M20-29,20:41
1176,Patrick Ozark,,M20-29,20:41
497,Elvi Vasili,,M30-39,20:43
2328,Tony Ferrairis,,M50-59,20:44
1904,Daniel Gerbasi,,M40-49,20:44
368,Aniuska Payares,,F40-49,20:44
78,Leo Sweazy,,M01-12,20:45
1165,Patrick Loughran,,M50-59,20:46
1254,Brigid Smigiel,,F30-39,20:46
384,Luke Woodhams,,M01-12,20:47
1526,Becky Allen,,F30-39,20:47
1562,Rudy Moreno,,M30-39,20:49
131,Malu Hees,,F01-12,20:49
1803,Genevieve Ispas,,F20-29,20:49
1253,Matthew Murlas,,M30-39,20:50
1733,Tomasz Denisiuk,,M30-39,20:50
18,Kenneth Monarrez,,M40-49,20:50
2578,Scott Bachman,,M40-49,20:51
1673,Heather Hall,,F40-49,20:51
370,Ana Sofia Penzini,,F01-12,20:52
1360,David Kuretich,,M40-49,20:52
1734,Marta Dul-Denisiuk,,F30-39,20:52
952,Nicole Muschong,,F30-39,20:53
57,Kevin Quinn,,M30-39,20:53
619,Meg Oconnor,,F01-12,20:53
319,Jennifer Mikell,,F30-39,20:54
1583,Andrew Touhy,,M20-29,20:55
